客户名称;股票代码;报告期;金额(万元)
深圳市星河电路股份有限公司;870735.OC;2017-12-31;2,460.88
福建闽威科技股份有限公司;871955.OC;2017-12-31;1,655.02
迅威创建有限公司;-;2016-06-30;1,642.72
靖江市亚泰特种材料制造有限公司;-;2016-06-30;1,512.42
梅州市恒晖科技股份有限公司;839426.OC;2017-12-31;897.27
