客户名称;股票代码;报告期;金额(万元)
中国机械进出口(集团)有限公司;-;2015-12-31;8,308.61
福建省邮电工程有限公司;-;2015-12-31;4,652.29
武汉烽火信息服务有限公司;-;2015-12-31;2,947.73
深圳市地铁集团有限公司;-;2015-12-31;2,673.30
深圳市道路交通管理事务中心;-;2015-12-31;2,471.77
