客户名称;股票代码;报告期;金额(万元)
中国移动有限公司;0941.HKS;2016-12-31;23,596.42
中国移动通信集团北京有限公司;-;2016-12-31;10,039.96
中国移动通信集团江西有限公司;-;2016-12-31;5,304.96
中国铁塔股份有限公司;-;2016-12-31;3,756.55
