客户名称;股票代码;报告期;金额(万元)
陕西延长石油(集团)有限责任公司;-;2017-12-31;220,676.93
康乃尔化学工业股份有限公司;-;2017-12-31;24,910.67
中海石油东营石化有限公司;-;2017-12-31;17,752.50
山西晋煤华昱煤化工有限责任公司;-;2017-12-31;9,389.08
