客户名称;股票代码;报告期;金额(万元)
杭州余杭水务有限公司;-;2017-12-31;3,064.65
广州市海森环保科技股份有限公司;834076.OC;2017-12-31;505.76
山西柯立沃特环保科技股份有限公司;832476.OC;2017-12-31;276.54
