供应商名称;股票代码;报告期;金额(万元)
宁波杭州湾新区吉玛投资管理咨询有限公司;-;2016-12-31;79,258.64
香溢通联(上海)供应链有限公司;-;2016-12-31;32,337.21
中铝天津国际贸易有限公司;-;2016-12-31;17,009.32
上海洪鹰贸易有限公司;-;2016-12-31;2,586.35
