供应商名称;股票代码;报告期;金额(万元)
江苏金阳光新能源科技有限公司;-;2016-12-31;20,859.28
深圳市沃特玛电池有限公司;-;2016-12-31;15,559.09
扬州市江都区洪业汽车部件有限公司;-;2016-12-31;7,330.92
苏州汇川技术有限公司;-;2016-12-31;4,541.37
上海中兴派能能源科技股份有限公司;T26054.OC;2016-12-31;3,762.33
嵊州市永宇冲片股份有限公司;835931.OC;2016-12-31;725.10
