客户名称;股票代码;报告期;金额(万元)
中天钢铁集团有限公司;-;2014-12-31;11,376.71
唐山港陆钢铁有限公司;-;2014-12-31;8,408.99
湖南宇腾有色金属股份有限公司;-;2014-12-31;4,247.17
国网湖南桂阳县供电公司;-;2014-12-31;2,626.31
