客户名称;股票代码;报告期;金额(万元)
北京华商三优新能源科技有限公司;-;2017-06-30;2,549.08
北京和信瑞通电力技术股份有限公司;836493.OC;2017-06-30;1,613.20
珠海泰坦科技股份有限公司;-;2017-06-30;981.32
青岛海汇德电气有限公司;-;2017-06-30;742.67
深圳市泰昂能源科技股份有限公司;834238.OC;2017-06-30;720.19
深圳巴斯巴科技发展有限公司;-;2017-06-30;595.01
北京方智科技股份有限公司;870967.OC;2017-12-31;475.68
苏州工业园区和顺电气股份有限公司;300141.SZ;2017-06-30;440.53
科大智能电气技术有限公司;-;2017-06-30;360.70
四川阿海珐电气有限公司;-;2017-06-30;331.94
南京能瑞电力科技有限公司;-;2017-06-30;291.76
