供应商名称;股票代码;报告期;金额(万元)
中国石油化工股份有限公司;600028.SH;2015-12-31;7,387.26
海南国盛石油有限公司;-;2015-12-31;5,840.90
中国石油天然气股份有限公司;601857.SH;2015-12-31;1,517.37
中通客车控股股份有限公司;000957.SZ;2015-12-31;1,150.22
