客户名称;股票代码;报告期;金额(万元)
安徽新华教育图书发行有限公司;-;2016-12-31;100,717.38
山东海力化工股份有限公司;-;2016-12-31;63,297.49
友元办公联盟(天津)股份有限公司;-;2016-12-31;44,633.61
北京木村纸业有限公司;-;2016-12-31;27,883.33
金翌贸易(上海)有限公司;-;2016-12-31;26,263.30
