供应商名称;股票代码;报告期;金额(万元)
惠州市永昌盛电子有限公司;-;2016-12-31;598.43
佛山市南海区松岗华达音箱厂;-;2016-12-31;580.83
广州精鑫电业制造有限公司;-;2016-12-31;320.16
佛山市禅城区东源五金塑料厂;-;2016-12-31;274.58
鹤山市挚艺音箱有限公司;-;2016-12-31;250.33
