客户名称;股票代码;报告期;金额(万元)
山东祥泰洁净煤有限公司;-;2014-06-30;36,316.98
济南铁路煤炭运贸集团有限公司;-;2014-06-30;13,421.79
新矿国际贸易有限公司;-;2014-06-30;8,932.35
山东安穗能源有限公司;-;2014-06-30;8,863.03
淮北矿业集团大榭煤炭运销有限公司;-;2014-06-30;6,494.73
