客户名称;股票代码;报告期;金额(万元)
上海汽车工业(集团)总公司;-;2017-12-31;38,893.43
沈阳航天三菱汽车发动机制造有限公司;-;2017-12-31;11,990.90
广州汽车集团股份有限公司;601238.SH;2017-12-31;8,464.07
浙江远景汽配有限公司;-;2017-12-31;7,141.33
