客户名称;股票代码;报告期;金额(万元)
临沂马可橡胶制品有限公司;-;2016-09-30;1,514.37
郑州市三维物资有限公司;-;2016-09-30;1,391.77
南京滨河物资有限公司;-;2016-09-30;1,384.57
