客户名称;股票代码;报告期;金额(万元)
Future Electronics;-;2016-12-31;12,449.94
深圳市朗睿科技有限公司;-;2016-12-31;4,376.82
宁波盛和灯饰有限公司;-;2016-12-31;3,832.54
江西新正耀科技有限公司;160981.JXJ;2016-12-31;2,789.64
杭州华普永明光电股份有限公司;833888.OC;2016-12-31;2,776.55
