客户名称;股票代码;报告期;金额(万元)
济南铁路局;-;2015-12-31;10,616.96
北京市地铁运营有限公司;-;2015-12-31;8,458.97
中国中铁股份有限公司;601390.SH;2015-12-31;4,564.73
中国铁建股份有限公司;601186.SH;2015-12-31;4,046.12
河南省南阳卧龙综合保税区建设投资有限公司;-;2015-12-31;1,683.65
北京锦鸿希电信息技术股份有限公司;430328.OC;2017-12-31;757.34
