客户名称;股票代码;报告期;金额(万元)
大连北方化学工业有限公司;-;2017-12-31;10,921.44
赤峰远联钢铁有限责任公司;-;2017-12-31;8,822.91
赤峰制药股份有限公司;-;2017-12-31;5,219.73
