客户名称;股票代码;报告期;金额(万元)
南方水泥有限公司;-;2017-12-31;6,100.83
中国联合水泥集团有限公司;-;2017-12-31;5,433.35
安徽海螺集团有限责任公司;-;2017-12-31;5,175.51
中国建材国际工程集团有限公司;-;2017-12-31;4,171.87
中国建材进出口公司;-;2017-12-31;3,656.39
