客户名称;股票代码;报告期;金额(万元)
浙江通天星集团股份有限公司;-;2015-12-31;3,999.42
石家庄长津商贸有限公司;-;2015-12-31;653.89
四川振静股份有限公司;603477.SH;2015-12-31;537.24
佛山市乡草园贸易有限公司;-;2015-12-31;494.23
淄博大桓九宝恩皮革集团有限公司;-;2015-12-31;492.48
