客户名称;股票代码;报告期;金额(万元)
国网上海市电力公司;-;2016-06-30;1,414.62
吉林协合电力工程有限公司;-;2016-06-30;1,108.12
国网湖北省电力有限公司;-;2016-06-30;833.74
江苏省电力公司物资采购与配送中心;-;2016-06-30;776.48
江苏华源仪器仪表有限公司;-;2016-06-30;706.41
