供应商名称;股票代码;报告期;金额(万元)
上海源悦汽车电子股份有限公司;870231.OC;2017-12-31;5,516.55
深圳市英浩控制技术有限公司;-;2016-12-31;1,461.62
中山市恒永信精密制品有限公司;-;2016-12-31;1,417.94
厦门信和达电子有限公司;-;2016-12-31;946.02
东莞市舆甄实业有限公司;-;2016-12-31;865.83
深圳市斯比特电子有限公司;-;2016-12-31;811.50
富昌电子(上海)有限公司;-;2016-12-31;738.26
上海英恒电子有限公司;-;2016-12-31;727.64
