客户名称;股票代码;报告期;金额(万元)
遵义经济技术开发区投资建设有限公司;-;2016-12-31;9,511.31
青岛海洋科技投资发展集团有限公司;-;2016-12-31;2,888.60
嘉峪关中远房地产开发有限公司;102294.GSE;2016-12-31;2,459.35
