客户名称;股票代码;报告期;金额(万元)
青岛润昊天然气有限公司;-;2016-12-31;8,451.94
山东山铝物流有限公司;-;2016-12-31;7,523.23
南京华润燃气有限公司;-;2016-12-31;5,437.70
新奥能源贸易有限公司;-;2016-12-31;5,224.07
中燃宏大能源贸易有限公司;-;2016-12-31;5,011.52
