客户名称;股票代码;报告期;金额(万元)
浙江正泰电器股份有限公司;601877.SH;2016-12-31;3,219.49
深圳市槟城电子有限公司;-;2016-12-31;1,038.55
深圳市国王科技有限公司;-;2016-12-31;931.77
浩明科技(中山)有限公司;-;2016-12-31;917.93
深圳市硕凯电子股份有限公司;839612.OC;2017-12-31;296.45
