客户名称;股票代码;报告期;金额(万元)
河钢集团有限公司;-;2017-12-31;12,975.03
杭州钢铁集团有限公司;-;2017-12-31;11,329.41
中国首钢集团有限公司;-;2017-12-31;7,579.63
江苏沙钢集团有限公司;-;2017-12-31;6,994.76
