客户名称;股票代码;报告期;金额(万元)
华为终端(东莞)有限公司;-;2016-12-31;38,346.22
华为终端有限公司;-;2016-12-31;34,212.78
惠州TCL移动通信有限公司;-;2016-12-31;17,943.01
珠海市魅族科技有限公司;-;2016-12-31;16,754.32
惠州三星电子有限公司;-;2016-12-31;14,817.95
宏达国际电子股份有限公司;2498.TW;2016-12-31;12,128.36
三星电子香港有限公司;-;2016-12-31;1,968.79
广州三星通信技术研究有限公司;-;2016-12-31;43.83
