客户名称;股票代码;报告期;金额(万元)
福建顺邵高速公路发展有限公司;-;2017-12-31;141,088.21
新疆维吾尔自治区交通建设管理局;-;2017-12-31;59,410.53
蒙西华中铁路股份有限公司;-;2017-12-31;42,254.83
乌鲁木齐铁路局;-;2017-12-31;40,675.04
