客户名称;股票代码;报告期;金额(万元)
国网吉林省电力有限公司;-;2017-12-31;389,753.63
国网江西省电力有限公司;-;2017-12-31;30,669.47
国网甘肃省电力公司;-;2017-12-31;16,760.29
国网陕西省电力公司;-;2017-12-31;14,975.97
云南电网有限责任公司;-;2017-12-31;13,579.45
