客户名称;股票代码;报告期;金额(万元)
北京京东世纪贸易有限公司;-;2016-12-31;5,325.37
上海达坤贸易有限公司;-;2016-12-31;963.90
广州好声音电器有限公司;-;2016-12-31;630.82
无锡品音堂商贸有限责任公司;-;2016-12-31;322.71
无锡书晓电子产品有限公司;-;2016-12-31;221.50
