客户名称;股票代码;报告期;金额(万元)
中国华电集团有限公司;-;2014-12-31;126,977.76
江苏省电力公司;-;2014-12-31;8,362.57
南京河西新城新型有轨电车建设有限公司;-;2014-12-31;6,791.87
国网山东省电力公司;-;2014-12-31;6,425.19
国网浙江省电力有限公司;-;2014-12-31;5,595.81
