供应商名称;股票代码;报告期;金额(万元)
上海老凤祥珠宝首饰有限公司;-;2015-12-31;393,309.92
北京菜市口百货股份有限公司;-;2015-12-31;298,853.17
上海黄金交易所;-;2015-12-31;187,477.99
深圳市卡尼珠宝首饰有限公司;-;2015-12-31;16,899.99
