客户名称;股票代码;报告期;金额(万元)
浙江铁牛汽车车身有限公司;-;2016-12-31;4,446.15
合肥亿恒机械有限公司;-;2016-12-31;2,398.29
南京金龙客车制造有限公司;-;2016-12-31;1,880.34
宁波可挺汽车零部件有限公司;-;2016-12-31;1,782.05
