客户名称;股票代码;报告期;金额(万元)
青岛亚振家居设计有限公司;-;2016-09-30;1,755.56
武汉市亚振家居有限公司;-;2016-09-30;1,509.87
哈尔滨卡洛奇名家居有限公司;-;2016-09-30;893.22
陕西名韵坤真家居有限公司;-;2016-09-30;889.07
