客户名称;股票代码;报告期;金额(万元)
国网四川省电力公司;-;2014-06-30;3,160.50
中国南方电网有限责任公司;-;2014-06-30;1,812.82
四川科伦药业股份有限公司;002422.SZ;2014-06-30;1,170.84
