客户名称;股票代码;报告期;金额(万元)
上海公路投资建设发展有限公司;-;2017-12-31;160,074.69
上海沪申高速公路建设发展有限公司;-;2017-12-31;113,858.56
上海益恒置业有限公司;-;2017-12-31;107,771.82
杭州晟文建设发展有限公司;-;2017-12-31;86,790.85
台州元合建设发展有限公司;-;2017-12-31;80,061.84
