客户名称;股票代码;报告期;金额(万元)
中国移动通信集团广东有限公司;-;2013-12-31;1,379.85
北京融信交泰科技有限公司;-;2013-12-31;904.59
中国移动通信集团湖北有限公司;-;2013-12-31;872.28
北京鑫彤日科技有限责任公司;-;2013-12-31;706.51
武汉华盖网安网络科技有限公司;-;2013-12-31;697.25
江苏君立华域信息安全技术股份有限公司;871280.OC;2015-12-31;131.89
