客户名称;股票代码;报告期;金额(万元)
海南中职国际旅行社有限公司;-;2017-12-31;1,322.61
中国国旅(海南)国际旅行社有限公司;-;2017-12-31;1,305.60
海南惠众国际旅行社有限责任公司;91240.HEE;2017-12-31;957.65
海南康泰旅游股份有限公司;872104.OC;2017-12-31;548.66
