客户名称;股票代码;报告期;金额(万元)
上汽通用五菱汽车股份有限公司;-;2014-06-30;42,073.27
重庆长安汽车股份有限公司;000625.SZ;2014-06-30;18,150.88
北京亚太汽车底盘系统有限公司;-;2014-06-30;11,506.39
一汽轿车股份有限公司;000800.SZ;2014-06-30;9,822.84
奇瑞汽车股份有限公司;-;2014-06-30;5,682.33
