客户名称;股票代码;报告期;金额(万元)
云南玉溪仙福钢铁(集团)有限公司;-;2016-12-31;17,086.94
云南泛亚电子商务有限公司;-;2016-12-31;15,101.32
玉溪玉昆物资供应有限公司;-;2016-12-31;14,426.44
曲靖市华顺商贸有限责任公司;-;2016-12-31;11,884.01
云南宣威磷电有限责任公司;-;2016-12-31;2,728.37
