客户名称;股票代码;报告期;金额(万元)
国家新闻出版广电总局;-;2015-12-31;11,087.80
万达电影股份有限公司;002739.SZ;2015-12-31;5,080.78
上海铭鹿文化传播有限公司;-;2015-12-31;5,059.41
华夏电影发行有限责任公司;-;2015-12-31;3,314.81
北京春秋鸿文化投资股份有限公司;831051.OC;2017-12-31;1,740.41
