客户名称;股票代码;报告期;金额(万元)
广州地铁集团有限公司;-;2015-12-31;13,977.85
湛江市公安局;-;2015-12-31;6,470.94
深圳市中兴康讯电子有限公司;-;2015-12-31;4,266.38
广州市公安局花都区分局;-;2015-12-31;3,925.68
