客户名称;股票代码;报告期;金额(万元)
上海广发航空票务服务有限公司;-;2014-12-31;56,169.59
上海不夜城航空票务服务有限公司;-;2014-12-31;48,180.47
上海华程西南旅行社有限公司;-;2014-12-31;34,832.97
上海昊远商务信息服务有限公司;-;2014-12-31;13,121.95
腾邦国际商业服务集团股份有限公司;300178.SZ;2014-12-31;9,380.98
上海翔川网络科技股份有限公司;835418.OC;2017-12-31;5,260.92
北京丰荣航空科技股份有限公司;831926.OC;2017-12-31;309.95
