客户名称;股票代码;报告期;金额(万元)
成都蜀茂钻石有限公司;-;2014-06-30;2,282.16
云南小谭客莱谛珠宝股份有限公司;839259.OC;2016-12-31;1,349.89
库尔勒爱迪尔珠宝行;-;2014-06-30;1,137.23
重庆中鑫珠宝首饰有限公司;-;2014-06-30;1,137.15
四川省爱恋珠宝有限公司;-;2014-06-30;1,048.29
