客户名称;股票代码;报告期;金额(万元)
中国航发动力控制股份有限公司;000738.SZ;2015-12-31;57,213.73
沈阳飞机工业(集团)有限公司;-;2014-06-30;28,116.95
天津博信汽车零部件有限公司;-;2014-06-30;18,403.76
珠海格力电器股份有限公司;000651.SZ;2014-06-30;12,303.76
芜湖美智空调设备有限公司;-;2014-06-30;10,275.23
