客户名称;股票代码;报告期;金额(万元)
云南中城燃气有限公司;201726.SEE;2016-12-31;12,330.13
中国石化销售有限公司;-;2016-12-31;4,733.17
攀枝花市中鼎安装工程有限责任公司;-;2016-12-31;1,412.31
江苏道远节能环保科技有限公司;-;2016-12-31;1,194.87
广西广汇低温设备有限公司;-;2016-12-31;1,145.47
北京普发动力控股股份有限公司;836468.OC;2016-12-31;121.60
