客户名称;股票代码;报告期;金额(万元)
中国石油化工股份有限公司;600028.SH;2016-12-31;2,903.73
内蒙古伊泰化工有限责任公司;-;2016-12-31;1,380.33
阳泉煤业集团平定化工有限责任公司;-;2016-12-31;1,231.57
中国石油天然气股份有限公司;601857.SH;2016-12-31;928.25
西藏容汇锂业科技有限公司;-;2016-12-31;846.15
荣盛石化股份有限公司;002493.SZ;2016-12-31;785.36
桐昆集团股份有限公司;601233.SH;2016-12-31;739.79
江苏海伦石化有限公司;-;2016-12-31;706.00
