客户名称;股票代码;报告期;金额(万元)
江西省建筑设计研究总院;-;2014-06-30;4,090.74
江苏捷诚车载电子信息工程有限公司;-;2014-06-30;1,272.03
深圳市本贸科技股份有限公司;838650.OC;2017-12-31;1,218.90
康富科技股份有限公司;834262.OC;2017-12-31;916.07
