客户名称;股票代码;报告期;金额(万元)
横店集团东磁股份有限公司;002056.SZ;2017-12-31;6,341.88
国光电器股份有限公司;002045.SZ;2017-12-31;5,652.57
苏州上声电子股份有限公司;-;2017-12-31;5,126.61
昆山博动轮椅配件有限公司;-;2017-12-31;3,482.67
