客户名称;股票代码;报告期;金额(万元)
天津广播电视网络有限公司;-;2014-06-30;1,623.77
宁夏广播电视网络有限公司;-;2014-06-30;433.85
常州市武进广播电视信息网络有限责任公司;-;2014-06-30;403.83
常熟市广播电视总台;-;2014-06-30;389.63
