客户名称;股票代码;报告期;金额(万元)
北京市土地整理储备中心;-;2017-12-31;194,865.18
北京国际商务中心区开发建设有限公司;-;2017-12-31;52,776.66
北京博大新元房地产开发有限公司;-;2017-12-31;6,267.55
