客户名称;股票代码;报告期;金额(万元)
乌鲁木齐城市建设投资(集团)有限公司;-;2017-06-30;6,613.94
乌鲁木齐文化传媒投资有限公司;-;2017-06-30;6,476.81
乌鲁木齐九天河房地产开发有限公司;-;2017-06-30;1,863.11
