供应商名称;股票代码;报告期;金额(万元)
中国石油天然气股份有限公司;601857.SH;2017-12-31;106,899.56
上海上汽大众汽车销售有限公司;-;2017-12-31;23,440.32
江苏省天然气有限公司;-;2017-12-31;11,814.26
江苏省华建建设股份有限公司;-;2017-12-31;5,088.54
秦皇岛发电有限责任公司;-;2017-12-31;3,364.92
