客户名称;股票代码;报告期;金额(万元)
中建五局第三建设有限公司;-;2017-12-31;1,991.27
上海欧克依信息技术有限公司;-;2017-12-31;1,727.67
南京正华通捷电子系统工程有限公司;-;2017-12-31;1,509.36
中国建筑第五工程局有限公司;-;2017-12-31;1,277.22
