客户名称;股票代码;报告期;金额(万元)
中国石油天然气股份有限公司;601857.SH;2016-12-31;2,807.31
中国烟草总公司;-;2016-12-31;1,765.13
浙江中烟工业有限责任公司;-;2016-12-31;690.57
河南中烟工业有限责任公司;-;2016-12-31;547.16
延长壳牌(四川)石油有限公司;-;2016-12-31;472.97
成都华宇威视科技有限公司;-;2016-12-31;460.95
山东中烟工业有限责任公司;-;2016-12-31;443.15
四川中烟工业有限责任公司;-;2016-12-31;433.14
