供应商名称;股票代码;报告期;金额(万元)
安徽盛世欣兴格力贸易有限公司;-;2017-12-31;25,458.94
合肥宝勋体育用品商贸有限公司;-;2017-12-31;17,280.55
安徽三新钟表有限公司;-;2017-12-31;12,776.56
河南碧佳实业股份有限公司;838467.OC;2017-12-31;1,261.40
