客户名称;股票代码;报告期;金额(万元)
中国交通建设股份有限公司;601800.SH;2016-12-31;10,113.72
安徽省交通控股集团有限公司;-;2016-12-31;7,989.59
中国铁建股份有限公司;601186.SH;2016-12-31;2,693.19
江苏皇川燃料有限公司;-;2016-12-31;2,194.41
江苏扬子江船厂有限公司;-;2016-12-31;2,136.21
