客户名称;股票代码;报告期;金额(万元)
国网山东省电力公司;-;2017-12-31;30,726.48
国网上海市电力公司;-;2017-12-31;23,343.21
国网安徽省电力公司物资公司;-;2017-12-31;19,186.79
国网江苏省电力公司;-;2017-12-31;12,673.59
