客户名称;股票代码;报告期;金额(万元)
本钢板材股份有限公司;000761.SZ;2016-12-31;113,154.38
国网辽宁省电力有限公司;-;2016-12-31;84,083.30
天津物产九江国际贸易有限公司;-;2016-12-31;55,483.06
鞍钢股份有限公司;000898.SZ;2016-12-31;51,645.67
鹤岗市征楠煤化工有限公司;-;2016-12-31;32,137.61
