客户名称;股票代码;报告期;金额(万元)
万力轮胎股份有限公司;-;2016-12-31;23,520.98
广州市浪奇实业股份有限公司;000523.SZ;2016-12-31;3,635.18
广东鹏锦实业有限公司;-;2016-12-31;1,218.33
广州市卓志商贸发展有限公司;-;2016-12-31;603.13
住友电工运泰克(无锡)有限公司;-;2016-12-31;595.18
