客户名称;股票代码;报告期;金额(万元)
四川川锅环保工程有限公司;-;2017-12-31;4,658.45
上海凯泉泵业(集团)有限公司;-;2017-12-31;4,280.49
沈阳透平机械股份有限公司;-;2017-12-31;4,207.26
大连佳木斯电机有限公司;-;2017-12-31;4,052.21
鞍山钢峰风机有限责任公司;-;2017-12-31;3,424.86
