客户名称;股票代码;报告期;金额(万元)
北京鸿速经贸有限责任公司;-;2012-06-30;2,388.74
海南华森实业公司;-;2012-06-30;1,336.35
上海冠码纸业有限公司;-;2012-06-30;1,322.02
东港股份有限公司;002117.SZ;2012-06-30;1,307.67
浙江茉织华印刷股份有限公司;835573.OC;2016-12-31;1,095.60
