客户名称;股票代码;报告期;金额(万元)
丰城市东鹏陶瓷有限公司;-;2014-09-30;2,439.08
四会市中正陶瓷有限公司;-;2014-09-30;2,406.86
广西新舵陶瓷有限公司;-;2014-09-30;2,037.76
佛山市三水惠万家陶瓷有限公司;-;2014-09-30;1,659.86
佛山华盛昌陶瓷有限公司;-;2014-09-30;1,307.02
