客户名称;股票代码;报告期;金额(万元)
深圳麦克韦尔股份有限公司;834742.OC;2017-12-31;7,169.15
天长实业(深圳)有限公司;-;2014-06-30;1,752.17
江苏林洋能源股份有限公司;601222.SH;2014-06-30;1,236.90
天津赛恩能源技术股份有限公司;871568.OC;2017-12-31;119.10
